reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
6073514e-ea19-4b04-b3a8-64c0c7e2642e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,educative,5,0,6.90.3,2026-08-06 01:30:53,,,6.90.3
6e8bc5d2-1f8f-4e97-b6a6-8e01756242c0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,6.90.3,2026-08-06 01:30:05,,,6.90.3
5b11373b-360f-49e7-a0e4-ea56b945fe7f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app helps you a lot,5,0,6.88.2,2026-08-06 01:27:37,,,6.88.2
485b6a11-799a-45b7-9043-df6f07e88b0a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,6.91.4,2026-08-06 01:25:04,,,6.91.4
b39bb74f-1edd-4c0d-8b03-0a5d1f4af3ee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,3,0,6.91.4,2026-08-06 01:21:59,,,6.91.4
f0d85a12-e400-4669-82f7-b233cba158a7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great learning process,5,0,6.89.4,2026-08-06 01:21:30,,,6.89.4
2a318dd2-59b4-4fbe-9e1b-75ba520af47d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this was good 👍,5,0,6.90.3,2026-08-06 01:21:01,,,6.90.3
04828cec-f838-43c9-a64c-56464e4d8034,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Since they changed the normal health system to an energy system, the game has become a disaster. It doesn't matter whether you make mistakes or not anymore.",2,0,6.89.4,2026-08-06 01:20:38,,,6.89.4
f66bd1a1-7923-4b42-ba33-ce31de38170d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app is so much excellent 👌 i learnt korean very easily with fun 😊 it's a very good app it's good for children to learn new languages it helps you improve your vocabulary I liked this app so much. very nice app so download Duolingo !!!!! fast! fast!,5,0,6.91.4,2026-08-06 01:15:12,,,6.91.4
f7ea0c0c-6d64-4758-928d-c1a18c7bf561,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It asked for 1 week free trial and automatically signed the annual subscription without any reminder this is totally unfair. If someone responsible is reading this I want to cancel my annual subscription please and want my refund.,1,0,6.90.3,2026-08-06 01:14:26,,,6.90.3
fa681dbe-7a1d-4ec2-a3b8-a9479ef89ac5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,নাইস,1,0,6.90.3,2026-08-06 01:14:12,,,6.90.3
d98d8049-3323-496c-91a9-0ef29b4d44bd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is the best app ever I've learnt so much japanese with this beautiful thing we can also create avatars this is great ♥️♥️♥️♥️,5,0,6.90.3,2026-08-06 01:12:49,,,6.90.3
eed2a0dd-7ba4-442c-98b7-9433e4b9f74d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very helpful and better than doom scrolling,5,0,,2026-08-06 01:11:07,,,
f6d05ca6-9de3-4811-9f24-1badc5812709,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I'm loving it so far,4,0,6.91.4,2026-08-06 01:09:02,,,6.91.4
7d3d0236-6776-4224-b5a1-a71509741509,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"App is good, somehow addictive and nice. But Pls Duolingo add back the feature where you can review your chess plays with Oscar and other people and also put the hearts back and remove the energy",5,1,6.91.4,2026-08-06 01:07:36,,,6.91.4
9a82f0ea-8750-4504-9639-3602d758d498,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The new update is mostly speaking exercises, but my microphone has not worked for Duolingo in over a year. I have reached out several times, but they do not seem to care.",1,0,6.91.4,2026-08-06 01:04:58,,,6.91.4
4a31d273-93d1-4330-87ec-d44e75413ad8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I really like it because I learned a lot of things thanks duolingo,4,0,6.91.4,2026-08-06 01:04:02,,,6.91.4
6eb0c22b-c86a-4f38-91bb-832d9b92f23d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's really good!,4,0,6.88.2,2026-08-06 01:01:21,,,6.88.2
b9b854fd-89ae-4b56-86fe-9cee8dd0bba8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This is a fantastic app; everyone should use it. Everyone needs to learn and discover new things. One final thing to say: it is an extraordinary app,5,0,6.90.3,2026-08-06 01:00:46,,,6.90.3
dd03e907-294b-40ed-a11d-580eb5410a47,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wow 😲,3,0,6.74.5,2026-08-06 01:00:26,,,6.74.5
152e95e4-7934-4641-8790-81be4e45b438,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The changes to curriculum has made it extremely frustrating to continue. How am I supposed to know hundreds of untaught words and grammar rules with the app not even teaching me any of that apart from a handful of words that don't make up for any of it?,2,0,6.91.4,2026-08-06 00:59:37,,,6.91.4
9907f3be-6417-42eb-b489-2cb76a06fdef,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,today is just my first day and I love this app I'm learning German (hallo kaffee mit Zucker bitte) 😂👍,5,0,5.141.12,2026-08-06 00:57:02,,,5.141.12
dae0f363-ea22-4cbd-8ce0-8518bf680420,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great program and very happy for meet with this teacher game,5,0,6.90.3,2026-08-06 00:56:25,,,6.90.3
d8d74af0-6c6a-459f-88d2-bcbd72197252,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is very helpful app I like it,5,0,6.90.3,2026-08-06 00:55:43,,,6.90.3
da0f68b1-f09e-444f-8780-ec8feb43c05f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good very,5,0,6.91.4,2026-08-06 00:51:36,,,6.91.4
304ad18d-c78b-4c12-b926-6e80b51b6529,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"im new to duolingo and i like it, the way it teaches is fun and easy to understand and learn from",4,0,6.90.3,2026-08-06 00:50:48,,,6.90.3
ccfdb4d8-38b3-4852-bee0-5e94f8ce315d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,এই একটি ভাষা শেখার জন্য অনেক ভালো। এবং আমার ছোট বোন dou a b c এই অ্যাপটি ইউজ করে এই অ্যাপটি সত্যিই অনেক ভালো শিশুদের জন্য। ✨🦋🤗🙂🙂,5,0,5.121.15,2026-08-06 00:49:29,,,5.121.15
fbc418ce-08e9-437d-8d3a-ae862fb96034,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love Duolingo it really does help and I think the way they teach is very fun,5,0,6.91.4,2026-08-06 00:47:02,,,6.91.4
18e08f7d-d7d2-4fdc-a35f-a77c18e0e7b2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app is really helpful 🙂,5,0,6.91.4,2026-08-06 00:46:09,,,6.91.4
32715328-7fe7-412a-b757-786e5e0eb37b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,besttt,4,0,6.91.4,2026-08-06 00:45:52,,,6.91.4
7439d035-add3-49a7-809c-f04c65a31826,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love it!,5,0,6.91.4,2026-08-06 00:45:17,,,6.91.4
d090f0db-7c9f-4897-8a60-b25ff14a5519,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice app,5,0,6.91.4,2026-08-06 00:44:45,,,6.91.4
eb171001-8979-4006-8347-95c8e47f1381,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,well 😊,5,0,,2026-08-06 00:44:37,,,
d2c7c1d2-56c9-4e62-956e-1d5bf5253f68,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It is acceptable on common languages, basic math and chess for theirs fun gaming elements. BUT, music section focus being fixed on playing along.... Why? On the phone screen its pretty impossible and no fun. Better expand ear training and rythm patterns exercises, add interval recognition etc.",3,0,6.91.4,2026-08-06 00:43:55,,,6.91.4
57d8d50a-c081-4a33-bb24-a8e36ae1e16b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's the best app for learning languages. You must try it! But please complete the Turkish course. It's more that two years that I'm waiting for it. Please Duo! Please!!,5,0,6.90.3,2026-08-06 00:43:26,,,6.90.3
e7d17334-c267-487a-802f-ff8bc462540a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,6.90.3,2026-08-06 00:40:21,,,6.90.3
9040bca9-645f-4712-9663-cac128822e79,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ai Khana sikhta hola tk dita hoy 🙂,3,0,6.91.4,2026-08-06 00:40:08,,,6.91.4
1ed34ac2-03f9-4811-99f9-ebf6580e768f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice and informative one,5,0,6.91.4,2026-08-06 00:38:18,,,6.91.4
b308b76b-b633-43fd-8bf2-e92fa9aa6106,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This is a very good Apps Nice 🙂 the Apps ... Well 😊,4,0,6.91.4,2026-08-06 00:38:11,,,6.91.4
cc2817a6-3011-4ca5-9874-3d567abb2afd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good app for language,5,0,6.91.4,2026-08-06 00:38:08,,,6.91.4
46f0c82b-b8a1-4590-b5eb-56d27fe4ad81,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,amazing I can understand what my family say,3,0,6.90.3,2026-08-06 00:34:31,,,6.90.3
d99013f0-f691-4e27-9c66-0c2ce97fa300,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"💯 Helping me with my language, really fun too 😄",4,0,,2026-08-06 00:34:02,,,
f99924e4-c325-4f63-99c0-9ee84da37c8b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I loved it,5,0,6.91.4,2026-08-06 00:29:55,,,6.91.4
e80f63e2-9433-4ed8-8af9-02bee9ca3ee5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The best,5,0,6.91.4,2026-08-06 00:21:12,,,6.91.4
94743db7-1324-4fdb-b0b4-b70bd5acc13c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's cool. I've learned allot already.,4,0,6.91.4,2026-08-06 00:19:01,,,6.91.4
7b20fbea-7e82-4fc1-80da-2989524e5b64,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love it,5,0,6.89.4,2026-08-06 00:17:51,,,6.89.4
086bdde3-b493-4b74-bc31-f9c8f8b50cc5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best 👍,5,0,6.91.4,2026-08-06 00:17:36,,,6.91.4
00422f9a-f277-4866-9dd2-ff636f235806,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Me encanta 😍 es aprender japones 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😘😍😍😍😍😍😍😍,5,0,6.91.4,2026-08-06 00:17:07,,,6.91.4
4efcfb30-4621-466a-8afd-6ffd930bdb4f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,🙃❣️❣️,4,0,6.90.3,2026-08-06 00:16:58,,,6.90.3
ad3608e8-4a53-4f74-be95-56afe4915658,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's very nice👍,4,0,6.91.4,2026-08-06 00:16:43,,,6.91.4
2dee79d0-ed0c-41e2-907b-81292aa53715,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Well worth downloading,5,0,6.79.5,2026-08-06 00:12:43,,,6.79.5
d19f5607-5039-46d5-9684-3f2e5f473b85,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,u could learn language so fast like playing games to level up instead of leveling up ur character u could level up ur language education. i like this app because u could study language so fast,5,0,,2026-08-06 00:12:15,,,
fa395480-9e2b-41e7-8571-eaee1b75d5c8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This Is great I'm learning how to do math and learning Spanish would recommend 👌,5,0,6.90.3,2026-08-06 00:11:23,,,6.90.3
f5f3f172-f080-4b24-be98-b1b849738d1c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,my application can't open yet I have already updated but the problem is not solved,1,0,6.91.4,2026-08-06 00:09:56,,,6.91.4
9ffd0711-e36d-4e8b-a10f-96765492dbcd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Super fun! Learning new Language,5,0,6.90.3,2026-08-06 00:08:42,,,6.90.3
c0f1fcc9-4c48-4f82-b368-fdaf57d084d1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's nice here,5,0,6.90.3,2026-08-06 00:06:49,,,6.90.3
46fb5a15-ab80-4519-b9bf-cdede7570c6b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's a great way to learn languages and more and I'm doing great on my Russian,5,0,6.90.3,2026-08-06 00:04:47,,,6.90.3
6f7d64c9-d572-477f-ad68-8c429f292666,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,am improving in English,2,0,6.90.3,2026-08-06 00:00:54,,,6.90.3
cf8f9c5c-b2ae-4b98-b458-36158d896492,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I hate the energy program it ruins my learning,1,1,6.91.4,2026-08-05 23:55:26,,,6.91.4
022b2eac-5c81-48bc-b18f-04964baf3725,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I'm currently learning Spanish,only started last week,going good so far but I rate this app 5 stars, it's a very good learning application.",5,0,6.90.3,2026-08-05 23:55:11,,,6.90.3
f354e1fb-f9c9-4c3d-b77b-9340e39c7982,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super 👌,5,0,6.90.3,2026-08-05 23:52:50,,,6.90.3
cab3b100-a2e3-424c-ad5c-fdcb0f61b1b7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's helpful for me to learn Spanish for why I got back to school,5,0,6.91.4,2026-08-05 23:52:11,,,6.91.4
44d1fba2-1e7b-486f-8276-55c2e9e4a3db,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it helped me with different languages,5,0,6.91.4,2026-08-05 23:50:56,,,6.91.4
26716e5e-2449-411f-8c5c-1339492f5354,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's made leading a new language fun! definitely recommend!,5,0,6.91.4,2026-08-05 23:50:34,,,6.91.4
9d72adef-c222-4dfa-9814-a56a272f0207,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I really love Duolingo 🥰🥰🥰🥰,5,0,,2026-08-05 23:50:12,,,
439a1dba-6d4d-4c11-8c59-0799e99047f6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bahut accha app hai lekin is me urdu language bhi add karna chahiye. to bahut helpful ho jayega. thank you,5,0,6.90.3,2026-08-05 23:49:48,,,6.90.3
26a2cf54-2e57-44df-ad04-1251fc7d182d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Agar is tarah chalta rahega to jald hii sikh jaunga,5,0,6.90.3,2026-08-05 23:49:11,,,6.90.3
50e332d1-5095-4e46-8faf-412ac35adccb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,নাইস,1,0,6.91.4,2026-08-05 23:47:41,,,6.91.4
499de1a6-2af5-4950-a06b-67f23b36e227,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great,5,0,6.91.4,2026-08-05 23:47:28,,,6.91.4
978962e4-be64-4eee-bb6f-bf0bcedd6ccd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,A lot of genius packed into one app. I hope they add grammar though,5,0,,2026-08-05 23:44:53,,,
9d4b2f1c-fc0a-453c-8d62-3d3014b8421e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app is very good 💯,5,0,6.90.3,2026-08-05 23:44:30,,,6.90.3
04f83316-de1b-4028-b3e3-0dcff385966c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it helped me alot trust me duo is innocent js don't miss a streak and he will wont be aggressive btw I was js kidding but try not to lose your streak,5,0,6.90.3,2026-08-05 23:43:54,,,6.90.3
b4166e98-c8a8-42eb-bdf2-3914d8c794cd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"duo hermano, no se puede iniciar tu app, está congelada en el inicio, checa eso porfa 💜",2,0,6.91.4,2026-08-05 23:43:29,,,6.91.4
dfbba4d5-e0fe-4b15-96b7-e0ea7f8ad196,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,thats a good app i like it 👌,5,0,6.88.2,2026-08-05 23:41:48,,,6.88.2
c98d1142-3aed-43f2-9717-c2b5a3cc564d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,A very good and clear app that teaches everything so effectively that I just learnt it so fast.... I wish this app get again so populated and help Indians who live in foreign countries to speak their language effectively..,5,1,6.91.4,2026-08-05 23:41:08,,,6.91.4
735f2d09-cc41-4b8a-842f-7116850e03d2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so cool,4,0,6.90.3,2026-08-05 23:34:07,,,6.90.3
a231643c-d962-49bc-9adf-75f454d46774,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice app,5,0,6.90.3,2026-08-05 23:34:05,,,6.90.3
4a02635f-08e1-4958-b77a-a79ec2348cf3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the best,5,0,6.90.3,2026-08-05 23:30:14,,,6.90.3
